NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
1318,8118.1431,717.3485,214.8474442,52.8051254,0.051,F150W,z7-8,-0.003192218,0.02288142,-0.13951135899782444,-0.003192218,0.002166571811747533,-1.473395888699019,1.3338845297011945,
1318,8118.1431,717.3485,214.8474442,52.8051254,0.051,F200W,z7-8,-0.03011843,0.01974043,-1.525723097217234,-0.03011843,0.002005813509288048,-15.015568426742906,13.489845329525672,
1318,8118.1431,717.3485,214.8474442,52.8051254,0.051,F277W,z7-8,0.1103981,0.01632833,6.7611384630271445,0.1103981,0.001476888136509991,74.75048195652776,-67.98934349350063,0.09044942970346577
1318,8118.1431,717.3485,214.8474442,52.8051254,0.051,F356W,z7-8,0.03807782,0.01720624,2.2130238797087567,0.03807782,0.0015274058588587854,24.929732840261707,-22.71670896055295,0.08877046111519922
1318,8118.1431,717.3485,214.8474442,52.8051254,0.051,F410M,z7-8,0.2705218,0.0374361,7.226228159450369,0.2705218,0.002696411308844383,100.32660785566098,-93.10037969621061,0.07202703563791055
1318,8118.1431,717.3485,214.8474442,52.8051254,0.051,F444W,z7-8,0.111701,0.03046211,3.6668832198426173,0.111701,0.002567870542148355,43.49946703565036,-39.832583815807745,0.08429719878722633
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F606W,z7-8,-0.01121789,0.03739473,-0.29998585362161995,-0.01121789,0.0026104916181214507,-4.297232721272847,3.997246867651227,
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F814W,z7-8,0.0764945,0.02403669,3.1824057305727207,0.0764945,0.002615401062735199,29.24771312893851,-26.06530739836579,0.1088087029759588
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F115W,z7-8,4.858133,0.05841107,83.17144335825382,4.858133,0.0026773634766734814,1814.5212789845175,-1731.3498356262637,0.04583657646869816
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F150W,z7-8,6.133707,0.06992743,87.71532144109973,6.133707,0.00274190977217448,2237.020000528918,-2149.3046790878184,0.039210789988627925
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F200W,z7-8,3.898219,0.06032832,64.6167338987726,3.898219,0.0025162903742897403,1549.1928275965881,-1484.5760936978156,0.041709936134302114
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F277W,z7-8,2.467973,0.04990068,49.45770278080379,2.467973,0.002030412461425651,1215.503276741671,-1166.0455739608672,0.04068907400511678
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F356W,z7-8,0.9676791,0.05258363,18.40266828288576,0.9676791,0.0018111896990558004,534.2781600980092,-515.8754918151234,0.0344439837846075
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F410M,z7-8,0.4827341,0.1144077,4.219419671927676,0.4827341,0.0032954527050026183,146.48491215400904,-142.26549248208136,0.02880446600187416
1824,1035.0487,942.5328,214.9083175,52.8513292,0.0,F444W,z7-8,0.3107544,0.09309463,3.3380486071001085,0.3107544,0.0023135169005483163,134.32121456573302,-130.9831659586329,0.024851239008612164
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F606W,z7-8,0.02449733,0.01176538,2.0821537425905494,0.02449733,0.002768539586149441,8.848466578753726,-6.766312836163177,0.2353123814232469
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F814W,z7-8,-0.02191525,0.007562582,-2.8978528761737725,-0.02191525,0.0028585010076217516,-7.666693116975075,4.768840240801303,
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F115W,z7-8,0.08307965,0.01837767,4.520684613446646,0.08307965,0.0028476665617028405,29.174641131551667,-24.65395651810502,0.15495253542493911
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F150W,z7-8,0.1287917,0.02200103,5.853894113139249,0.1287917,0.004418301488728091,29.149595229879985,-23.295701116740737,0.20082248370772146
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F200W,z7-8,0.04467186,0.01898089,2.353517669614017,0.04467186,0.004395926530652458,10.162103412899771,-7.808585743285754,0.2315974925650198
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F277W,z7-8,0.1051765,0.01570008,6.699105991816602,0.1051765,0.005687827132290052,18.491507838363837,-11.792401846547236,0.3622801369349743
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F356W,z7-8,0.07003105,0.01654421,4.232964281763832,0.07003105,0.004793384052913808,14.609939288597047,-10.376975006833216,0.2897318187398376
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F410M,z7-8,0.1869477,0.03599571,5.193610571926488,0.1869477,0.00535160644076575,34.933006017768754,-29.739395445842266,0.14867345138533872
2724,7101.8022,1303.568,214.8503483,52.814744,0.347,F444W,z7-8,0.2872093,0.02929005,9.805695108065708,0.2872093,0.004289685321401792,66.95346592606126,-57.14777081799555,0.14645537721519053
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F606W,z7-8,-0.07410663,0.02906319,-2.5498450101313725,-0.07410663,0.0028130823124330184,-26.343569710871922,23.793724700740547,
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F814W,z7-8,0.0221777,0.01868133,1.1871585160157228,0.0221777,0.003100166014362109,7.153713671221989,-5.966555155206266,0.16594996257558262
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F115W,z7-8,0.8385832,0.0453971,18.47217553544169,0.8385832,0.001655053305646966,506.680477987502,-488.2083024520603,0.03645724739348914
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F150W,z7-8,0.7640173,0.05434763,14.057969041152301,0.7640173,0.0023909107809342513,319.550736101269,-305.4927670601167,0.04399291709563511
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F200W,z7-8,0.8717624,0.04688719,18.5927627567359,0.8717624,0.0024570199231150223,354.8047745965264,-336.2120118397905,0.05240279750428682
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F277W,z7-8,0.7811956,0.03878283,20.142820933902968,0.7811956,0.0018410781867285626,424.3141902561549,-404.17136932225196,0.04747147608177543
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F356W,z7-8,0.6905548,0.04086801,16.897196609279483,0.6905548,0.00180780474210742,381.98527966853135,-365.08808305925186,0.044235203576279344
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F410M,z7-8,0.6563768,0.08891771,7.381845528860336,0.6563768,0.0031121377856807462,210.90865675037094,-203.5268112215106,0.035000201711006124
2910,2604.1455,1382.5983,214.8896699,52.8437402,0.0,F444W,z7-8,0.8594154,0.07235318,11.878059817135888,0.8594154,0.0027254480578884524,315.32995006547077,-303.4518902483349,0.037668669958783464
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F606W,z7-8,0.01947073,0.02229791,0.8732087446760705,0.01947073,0.0025588869537951737,7.609062202268172,-6.735853457592102,0.11475904933669451
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F814W,z7-8,-0.01838831,0.01433271,-1.2829611427287653,-0.01838831,0.0026766210242699347,-6.869971442825205,5.58701030009644,
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F115W,z7-8,0.536378,0.03482963,15.400048751594548,0.536378,0.0020597659205612603,260.4072601870429,-245.00721143544834,0.05913832333450744
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F150W,z7-8,0.6367362,0.04169666,15.270676356331656,0.6367362,0.002500166087434748,254.67756050291527,-239.40688414658362,0.059960823898958515
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F200W,z7-8,0.3572723,0.03597286,9.93171796737874,0.3572723,0.0022861971952541833,156.27361486648917,-146.34189689911042,0.06355338984040143
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F277W,z7-8,0.3094814,0.02975502,10.400981078150847,0.3094814,0.0014268346067233247,216.90068249095327,-206.49970141280244,0.04795273559632374
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F356W,z7-8,0.3185777,0.03135482,10.160405959913023,0.3185777,0.0016644649313412772,191.39946658009808,-181.23906062018506,0.053084818581043594
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F410M,z7-8,0.4865939,0.06821958,7.132760125465445,0.4865939,0.002723768854030185,178.64728105691438,-171.51452093144894,0.0399264969680286
4174,3542.8733,1826.7122,214.8766154,52.8401742,0.19,F444W,z7-8,0.5335526,0.05551091,9.611670930993567,0.5335526,0.002848589261084387,187.30415342396182,-177.69248249296825,0.05131584513898956
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F606W,z7-8,-0.04258026,0.01280035,-3.3264918537383745,-0.04258026,0.002305843910905622,-18.46623693764101,15.139745083902636,
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F814W,z7-8,0.006959743,0.008227845,0.845876775753554,0.006959743,0.0022851385592667075,3.0456547029836805,-2.1997779272301266,0.2777323295792164
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F115W,z7-8,0.1158849,0.01999431,5.795893931823604,0.1158849,0.0014139628457567643,81.95752833800769,-76.16163440618409,0.07071826163327287
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F150W,z7-8,0.07477141,0.02393641,3.12375205805716,0.07477141,0.0020025971228367434,37.33722032621513,-34.213468268157975,0.08366321945674991
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F200W,z7-8,0.0006268968,0.0206506,0.030357316494435994,0.0006268968,0.0015914722967676571,0.39390996706210474,-0.3635526505676687,0.0770666371324638
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F277W,z7-8,0.003856675,0.01708118,0.2257850452954655,0.003856675,0.0017909150886545602,2.1534661383066234,-1.9276810930111579,0.10484726984052391
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F356W,z7-8,0.1355076,0.01799956,7.528384027165108,0.1355076,0.0015723217400825655,86.18312432217864,-78.65474029501354,0.08735334308630686
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F410M,z7-8,0.2568419,0.03916216,6.558420168856876,0.2568419,0.002947042968751114,87.15241098396453,-80.59399081510766,0.07525230908486952
4249,6680.0728,1861.1903,214.8482485,52.8204303,0.347,F444W,z7-8,0.2344955,0.03186662,7.358656173764271,0.2344955,0.002910173447118132,80.57784330078839,-73.21918712702411,0.09132356827043885
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F606W,z7-8,-0.1326932,0.04002205,-3.315502329340951,-0.1326932,0.002275449726484287,-58.31515346419864,54.999651134857686,
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F814W,z7-8,-0.0696361,0.02572549,-2.706891102948865,-0.0696361,0.0032199401360353606,-21.62652007740161,18.919628974452745,
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F115W,z7-8,3.443209,0.06251498,55.078142870716746,3.443209,0.002802776850583873,1228.4991576417196,-1173.421014771003,0.04483368387199153
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F150W,z7-8,3.944197,0.07484047,52.70139270905166,3.944197,0.0027306609074822857,1444.4111274279803,-1391.7097347189288,0.03648642114997788
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F200W,z7-8,2.446614,0.06456693,37.89267973558601,2.446614,0.0029723357603392018,823.1284071759085,-785.2357274403224,0.046034955670638235
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F277W,z7-8,2.139255,0.05340666,40.05595931293962,2.139255,0.002181410241346579,980.6752345122591,-940.6192751993194,0.040845284864220656
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F356W,z7-8,1.918549,0.05627811,34.09050161776933,1.918549,0.0022389590117064717,856.8933106719697,-822.8028090542005,0.0397838344554654
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F410M,z7-8,1.878542,0.1224459,15.341812179909658,1.878542,0.003629185895182439,517.6207706785341,-502.27895849862443,0.029639096900610305
4337,3487.8018,1861.09,214.8767457,52.8407094,0.002,F444W,z7-8,1.644367,0.09963538,16.503846324468277,1.644367,0.0038163002750859496,430.87987880171875,-414.3760324772505,0.03830266191674032
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F606W,z7-8,0.009998628,0.009051213,1.1046727107184418,0.009998628,0.002178281995584904,4.590143985152486,-3.4854712744340444,0.2406618864880214
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F814W,z7-8,0.003414451,0.005817965,0.5868806360987047,0.003414451,0.002551241678467275,1.3383487063645498,-0.7514680702658452,0.43851100487322886
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F115W,z7-8,0.05386754,0.01413812,3.8100921480366554,0.05386754,0.0018443409392019108,29.20693178524234,-25.396839637205684,0.13045163990699687
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F150W,z7-8,0.0106286,0.0169256,0.6279600132343905,0.0106286,0.0021876579720574987,4.858437715473307,-4.230477702238916,0.1292514281359301
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F200W,z7-8,0.01696324,0.01460218,1.161692295260023,0.01696324,0.0017635874701811647,9.618598616068331,-8.456906320808308,0.12077562871990108
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F277W,z7-8,0.09944239,0.01207822,8.233199097217968,0.09944239,0.0018296555372700393,54.350334242900324,-46.117135145682354,0.15148387239759165
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F356W,z7-8,0.07973506,0.01272761,6.264731556042336,0.07973506,0.0015786777175520706,50.5074969472799,-44.24276539123756,0.12403567657651912
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F410M,z7-8,0.1948397,0.02769183,7.035999426545663,0.1948397,0.002977289712815952,65.44196863385477,-58.405969207309106,0.10751509426484099
4659,7063.0293,1975.3494,214.8436315,52.8186125,0.352,F444W,z7-8,0.2610708,0.02253311,11.58609708113971,0.2610708,0.0030283254744478782,86.20962383430671,-74.623526753167,0.13439447437339447
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F606W,z7-8,0.003603027,0.01334068,0.2700782119052402,0.003603027,0.0024812870001730265,1.4520799084300815,-1.1820016965248414,0.18599404229567204
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F814W,z7-8,0.01058705,0.008575162,1.2346180748538629,0.01058705,0.0029787650275621184,3.5541742641797622,-2.3195561893258994,0.34737128319699595
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F115W,z7-8,-0.1469197,0.02083832,-7.050458002372551,-0.1469197,0.0018577205279886387,-79.08600771025043,72.03554970787788,
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F150W,z7-8,-0.06027421,0.02494682,-2.4161079448202214,-0.06027421,0.0021879444134480625,-27.54832784120491,25.132219896384687,
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F200W,z7-8,-0.1321911,0.02152231,-6.142049807850552,-0.1321911,0.0015711744913383492,-84.13521268881964,77.99316288096908,
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F277W,z7-8,0.02094064,0.01780222,1.1762937431399005,0.02094064,0.0014986941123596848,13.97259108933783,-12.796297346197928,0.08418579887001086
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F356W,z7-8,0.1498204,0.01875937,7.986430247924103,0.1498204,0.0013203710524886127,113.46840701908836,-105.48197677116426,0.07038461592732659
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F410M,z7-8,0.3380773,0.0408153,8.283102170019577,0.3380773,0.0028495399111169196,118.64276709410453,-110.35966492408495,0.06981548368177913
5157,6485.21,2117.4058,214.8472932,52.8230499,0.347,F444W,z7-8,0.3207465,0.03321179,9.657609541671798,0.3207465,0.001959325231014841,163.70253132190206,-154.04492178023025,0.058994869924651486
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F606W,z7-8,-0.002360439,0.01908986,-0.12364883765517401,-0.002360439,0.0026900427496512782,-0.8774726722487938,0.7538238345936198,
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F814W,z7-8,0.004477866,0.01227063,0.36492551727172934,0.004477866,0.003085973331926922,1.451038462864474,-1.0861129455927445,0.25149265619833067
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F115W,z7-8,-0.03804068,0.02981861,-1.2757361929345465,-0.03804068,0.0016505790872259416,-23.046869001553485,21.77113280861894,
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F150W,z7-8,-0.06858915,0.03569767,-1.921390107533629,-0.06858915,0.0018556278797024757,-36.96277187374299,35.041381766209355,
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F200W,z7-8,0.2906825,0.03079736,9.438552525281388,0.2906825,0.00165241850185211,175.91336557548172,-166.47481305020034,0.053654550320290754
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F277W,z7-8,0.1569911,0.02547409,6.162775588843409,0.1569911,0.0017675773251510233,88.81710450013074,-82.65432891128734,0.06938726074811792
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F356W,z7-8,0.2025528,0.02684373,7.545627973459724,0.2025528,0.0016255357884250596,124.60679207576739,-117.06116410230766,0.060555511042059335
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F410M,z7-8,0.3694987,0.05840467,6.3265266287781445,0.3694987,0.0025998268675033642,142.12434859357876,-135.79782196480062,0.0445140237502132
5283,7413.459,2168.5481,214.838474,52.8174273,0.366,F444W,z7-8,0.3184253,0.04752443,6.700244484783932,0.3184253,0.0028669297295363743,111.06840070736376,-104.36815622257983,0.06032538905856155
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F606W,z7-8,-0.005100432,0.03071716,-0.1660450380178376,-0.005100432,0.002460624310849266,-2.0728202909771403,1.9067752529593027,
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F814W,z7-8,-0.04698141,0.01974446,-2.3794730268642446,-0.04698141,0.0029157655541187403,-16.112890123705313,13.733417096841068,
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F115W,z7-8,1.677804,0.04798061,34.96837576679413,1.677804,0.0024487353221566014,685.1716413852184,-650.2032656184243,0.05103593560308219
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F150W,z7-8,2.105798,0.0574405,36.660509570773236,2.105798,0.0021407023043529235,983.6949283971205,-947.0344188263473,0.03726816974700644
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F200W,z7-8,3.142806,0.0495555,63.419923116505736,3.142806,0.0019050143239826237,1649.7545243805037,-1586.334601263998,0.03844203618130427
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F277W,z7-8,2.801209,0.04098992,68.33897211802316,2.801209,0.0016230099844152818,1725.9345456270778,-1657.5955735090547,0.03959534403617479
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F356W,z7-8,9.262688,0.04319378,214.4449501756966,9.262688,0.001633475381818131,5670.540311229065,-5456.095361053369,0.037817375136376834
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F410M,z7-8,8.378954,0.09397794,89.15873235782782,8.378954,0.0029166609171897596,2872.789891556277,-2783.631159198449,0.03103559108860824
5451,1269.7587,2248.7483,214.892484,52.8568879,0.001,F444W,z7-8,8.557294,0.07647074,111.90285330049116,8.557294,0.001893393502468776,4519.553906170183,-4407.651052869692,0.024759712047624702
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F606W,z7-8,0.01437469,0.023829,0.6032435267950816,0.01437469,0.002469381695264932,5.82116973960066,-5.217926212805579,0.10362926246443124
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F814W,z7-8,0.002137961,0.01531687,0.13958210783273606,0.002137961,0.00300277438882313,0.7119952161434032,-0.5724131083106672,0.19604360347924413
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F115W,z7-8,1.323262,0.03722122,35.551279619528856,1.323262,0.0025231878935904005,524.4405315043932,-488.8892518848644,0.06778896268285672
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F150W,z7-8,1.506207,0.04455978,33.801939776183815,1.506207,0.002669418130060477,564.2454372503555,-530.4434974741716,0.059906447699258764
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F200W,z7-8,0.7454775,0.03844295,19.391787050681597,0.7454775,0.002545943076045867,292.80996382598215,-273.41817677530054,0.06622652725781625
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F277W,z7-8,0.9519069,0.03179815,29.935920800423926,0.9519069,0.0020539678282303657,463.44781399041347,-433.51189318998956,0.06459394110130198
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F356W,z7-8,0.3280828,0.03350781,9.79123374520746,0.3280828,0.001958701205961001,167.50017766953493,-157.70894392432749,0.05845506483297479
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F410M,z7-8,0.2548627,0.07290389,3.4958724424718626,0.2548627,0.0026570893629572503,95.91800093480728,-92.42212849233542,0.0364464689464067
7573,7005.7798,2942.2395,214.8339749,52.8241889,0.069,F444W,z7-8,0.1272135,0.05932258,2.144436401788324,0.1272135,0.0022134929759296857,57.4718336056925,-55.32739720390418,0.03731282381733373
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F606W,z7-8,0.01127517,0.01474868,0.7644867201674996,0.01127517,0.003155888586008964,3.572740194310514,-2.8082534741430143,0.21397769739454403
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F814W,z7-8,0.0144607,0.009480199,1.5253582757070816,0.0144607,0.0031819829370419144,4.5445561104872505,-3.0191978347801687,0.33564516283275425
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F115W,z7-8,0.9809716,0.02303763,42.58127246596113,0.9809716,0.0044949532259199515,218.23844447218497,-175.65717200622385,0.1951135262576902
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F150W,z7-8,1.1425,0.02757975,41.4253211142233,1.1425,0.003692857461314761,309.3810178076134,-267.95569669339005,0.13389742333831023
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F200W,z7-8,1.157554,0.02379381,48.649375614918334,1.157554,0.0032835902588290123,352.52693203347627,-303.87755641855796,0.13800186934454853
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F277W,z7-8,0.35427,0.01968109,18.000527409813177,0.35427,0.0028678626822248292,123.53101917877203,-105.53049176895885,0.14571665909890305
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F356W,z7-8,-0.05591937,0.02073926,-2.696304979059041,-0.05591937,0.0020142965521908643,-27.761239991787154,25.064935012728114,
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F410M,z7-8,0.06486141,0.04512301,1.4374353572600764,0.06486141,0.003713835188316146,17.464805709218393,-16.027370351958318,0.08230468641866193
7622,7476.4102,2951.7903,214.8296762,52.8212495,0.073,F444W,z7-8,-0.009283135,0.03671702,-0.25282920563814815,-0.009283135,0.0031259548228166865,-2.969695829332331,2.716866623694183,
7625,8405.3447,2955.8206,214.821349,52.8153674,0.007,F606W,z7-8,-0.02434173,0.02254987,-1.0794620988945833,-0.02434173,0.002407295779855811,-10.111649014504561,9.032186915609978,
7625,8405.3447,2955.8206,214.821349,52.8153674,0.007,F814W,z7-8,0.02502045,0.01449467,1.7261827968487726,0.02502045,0.0028837264157565894,8.676429866331652,-6.95024706948288,0.19895081542088155
